	id_midia	media_type	media_type	media_url	id
217			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/402048660_357444393407952_8514716461450952014_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEZIkk8LkDA-2vY0sT793LpkmaIHHq8EHqSZogcerwQevnARcuJF41QcHSxFHHmLtrOU5sasbPhZXDd4XBpyhvw&_nc_ohc=WgCPQMXvzQ4Q7kNvgFXJlWT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB4BcatqnGyHzN91vehRl4kJJVKoXcfi32A38JWvlfN0w&oe=6656B279	18028706809665504
218			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/402048660_357444393407952_8514716461450952014_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEZIkk8LkDA-2vY0sT793LpkmaIHHq8EHqSZogcerwQevnARcuJF41QcHSxFHHmLtrOU5sasbPhZXDd4XBpyhvw&_nc_ohc=WgCPQMXvzQ4Q7kNvgFXJlWT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB4BcatqnGyHzN91vehRl4kJJVKoXcfi32A38JWvlfN0w&oe=6656B279	18028706809665504
219			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/402048660_357444393407952_8514716461450952014_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEZIkk8LkDA-2vY0sT793LpkmaIHHq8EHqSZogcerwQevnARcuJF41QcHSxFHHmLtrOU5sasbPhZXDd4XBpyhvw&_nc_ohc=WgCPQMXvzQ4Q7kNvgFXJlWT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB4BcatqnGyHzN91vehRl4kJJVKoXcfi32A38JWvlfN0w&oe=6656B279	18028706809665504
220			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/402048660_357444393407952_8514716461450952014_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEZIkk8LkDA-2vY0sT793LpkmaIHHq8EHqSZogcerwQevnARcuJF41QcHSxFHHmLtrOU5sasbPhZXDd4XBpyhvw&_nc_ohc=WgCPQMXvzQ4Q7kNvgFXJlWT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB4BcatqnGyHzN91vehRl4kJJVKoXcfi32A38JWvlfN0w&oe=6656B279	18028706809665504
221			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/402048660_357444393407952_8514716461450952014_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEZIkk8LkDA-2vY0sT793LpkmaIHHq8EHqSZogcerwQevnARcuJF41QcHSxFHHmLtrOU5sasbPhZXDd4XBpyhvw&_nc_ohc=WgCPQMXvzQ4Q7kNvgFXJlWT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB4BcatqnGyHzN91vehRl4kJJVKoXcfi32A38JWvlfN0w&oe=6656B279	18028706809665504
222			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/402048660_357444393407952_8514716461450952014_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEZIkk8LkDA-2vY0sT793LpkmaIHHq8EHqSZogcerwQevnARcuJF41QcHSxFHHmLtrOU5sasbPhZXDd4XBpyhvw&_nc_ohc=WgCPQMXvzQ4Q7kNvgFXJlWT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB4BcatqnGyHzN91vehRl4kJJVKoXcfi32A38JWvlfN0w&oe=6656B279	18028706809665504
223			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/401486259_1448594372355657_8594555943937832881_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHc4ZECmUGKDBO3MAdqJ0FPRA-9osqNdkFED72iyo12QQ7oltRcq6y36wEqIf1mi78zuIVEeBA9Pps1h79_Ze6f&_nc_ohc=6CQxeLD6BdUQ7kNvgFF14xx&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYApFcLJRuilHHVnO7AmEpnu-RlTyD9woRS0lnF8zkQEVg&oe=6656A8F4	18012411455001165
224			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/401486259_1448594372355657_8594555943937832881_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHc4ZECmUGKDBO3MAdqJ0FPRA-9osqNdkFED72iyo12QQ7oltRcq6y36wEqIf1mi78zuIVEeBA9Pps1h79_Ze6f&_nc_ohc=6CQxeLD6BdUQ7kNvgFF14xx&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYApFcLJRuilHHVnO7AmEpnu-RlTyD9woRS0lnF8zkQEVg&oe=6656A8F4	18012411455001165
225			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/401657557_895474658852748_4266282841299801076_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeF4WH17Bb4kv_bKpqo5uSgclSO9ZwjNLhiVI71nCM0uGN6uIgtmiKd2jwaxzGZYTuXqa98A-_eFMXW1YbRYq0q4&_nc_ohc=MFPY0ZAboSoQ7kNvgEB8cFj&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCbuV97tRoLDE7ZF7SCDzaSObLDQsiX9Gehbn9Yu-t5oA&oe=6656D913	17903424320891217
226			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/401657557_895474658852748_4266282841299801076_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeF4WH17Bb4kv_bKpqo5uSgclSO9ZwjNLhiVI71nCM0uGN6uIgtmiKd2jwaxzGZYTuXqa98A-_eFMXW1YbRYq0q4&_nc_ohc=MFPY0ZAboSoQ7kNvgEB8cFj&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCbuV97tRoLDE7ZF7SCDzaSObLDQsiX9Gehbn9Yu-t5oA&oe=6656D913	17903424320891217
227			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/401229291_800646325084652_4852862428163233155_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHNvNMaehPBiFvu9H9vjBlg_StOZVrtXm79K05lWu1ebgvl31bw-W1n-JlaNdzHYq-9MuH5oA7H7Ue8Fm8cYtiZ&_nc_ohc=pjHPQrhtP5cQ7kNvgGgCBWw&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYD08IFAX0SUsA4PEDo4I2jbnlcDPFqQ8TegH7iLrtvUww&oe=6656BF1B	18031478953714405
228			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/401229291_800646325084652_4852862428163233155_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHNvNMaehPBiFvu9H9vjBlg_StOZVrtXm79K05lWu1ebgvl31bw-W1n-JlaNdzHYq-9MuH5oA7H7Ue8Fm8cYtiZ&_nc_ohc=pjHPQrhtP5cQ7kNvgGgCBWw&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYD08IFAX0SUsA4PEDo4I2jbnlcDPFqQ8TegH7iLrtvUww&oe=6656BF1B	18031478953714405
229			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/358552768_254863443933568_4463693353196422630_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFZQr4Xvy16Xyk4PsoLQYzG03WdC1fVZvjTdZ0LV9Vm-FG4jvf4QB38aHq4ygKSoM5joy4cGkKSR3MeBUqw4rxx&_nc_ohc=7a8sEgCGr0cQ7kNvgHdThtJ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDCQN1NdQFGZdNFQ3fTscVAhteGN7r1UJOVX0B3kwaeCg&oe=6656C624	18304090285101035
230			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/358552768_254863443933568_4463693353196422630_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFZQr4Xvy16Xyk4PsoLQYzG03WdC1fVZvjTdZ0LV9Vm-FG4jvf4QB38aHq4ygKSoM5joy4cGkKSR3MeBUqw4rxx&_nc_ohc=7a8sEgCGr0cQ7kNvgHdThtJ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDCQN1NdQFGZdNFQ3fTscVAhteGN7r1UJOVX0B3kwaeCg&oe=6656C624	18304090285101035
231			IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/358552768_254863443933568_4463693353196422630_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFZQr4Xvy16Xyk4PsoLQYzG03WdC1fVZvjTdZ0LV9Vm-FG4jvf4QB38aHq4ygKSoM5joy4cGkKSR3MeBUqw4rxx&_nc_ohc=7a8sEgCGr0cQ7kNvgHdThtJ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDCQN1NdQFGZdNFQ3fTscVAhteGN7r1UJOVX0B3kwaeCg&oe=6656C624	18304090285101035
