	id_account	username	username	id_midia	comments_count	like_count	media_type	media_url	caption	timestamp	permalink	media_product_type	thumbnail_url	shortcode	extract_date	period	year	day	id_tb_midia
176	17841417530400616	gabgalani	gabgalani	17934944071497958	0	18	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/167361033_104009988400006_8991198021399651654_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEfvvF_OdhPjPQhJWLEsTA6PGwyWCK5Ed88bDJYIrkR39XzW0Px2DggJyn8p6H9XTmve5_i3NcThbUgENxsW_2U&_nc_ohc=Lo6EjYvI4moQ7kNvgECEZpr&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAs5KXVIecGx-8fCLTm0Gf_0clYWkcoerszCebmhIG10A&oe=6653E9C3	"Se eu for ligar para o que vão falar, não faço nada! ☺️

Foto: @carolinebodemeier"	2021-04-02 22:34:10+00:00	https://www.instagram.com/p/CNLjWmMnYGw/	FEED		CNLjWmMnYGw	2024-05-22	05	2024	22	1793494407149795820240522
177	17841417530400616	gabgalani	gabgalani	17894748154947754	1	17	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/164102060_1103663603439075_1839662637201764573_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHvlCbb0mOpJq4uSkzaqOUlbVb7HK2QRIxtVvscrZBEjH8wIc7zdjgcCWTEQrp0sJzGRLWXJQ6hjMYN_8pZkPl1&_nc_ohc=67ipxJ9-lfAQ7kNvgGAK8bg&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCX68t1RIuJfqJCX4Lz90du458q8ZQzYWns86XDxwOdww&oe=665407DC	"Como me referir a você? Amor da minha vida, princesa, minha mulher, pequena... Diversas formas para me referir a você e ainda podem haver mais um milhão. De fato, você tem os olhos de um lindo oceano azul que me trazem a calma, a leveza e o relaxamento de um velejar. E de fato, viver a vida ao teu lado é como velejar em maré calma e em mares turbulentas, porque tu é a calmaria e o furacão em um só. A beleza da sua contradição e o me encanta a cada momento e, as vezes me pego pensando ""Como Deus pode ter sido tão maravilhoso ao colocar uma mulher tão perfeita na minha vida..."" E então, agradeço. 

Hoje completamos mais um mês de muitos que já se foram e muitos que ainda virão, por mim virão vidas, porque de todas as possibilidades minha escolha sempre será você, inclusive em outra vida. 

Quero deixar o meu obrigado por tua leveza, por ter chegado tão devagarinho, tão no teu jeitinho e ter me tornado o melhor de mim. Sem dúvida alguma, é ao teu lado o meu lugar, é ao teu lado que quero e vou viver. Tu és a mulher dona do meu coração, dona de cada sentimento meu. A ti, entrego e entregarei todo o meu amor! 

Parabéns para nós! Eu amo você em cada detalhe, cada curva e cada mínimo gesto!"	2021-03-25 15:33:00+00:00	https://www.instagram.com/p/CM2My6ynNpl/	FEED		CM2My6ynNpl	2024-05-22	05	2024	22	1789474815494775420240522
178	17841417530400616	gabgalani	gabgalani	17894525791934272	2	21	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/161335562_779864456246073_2034115614290600322_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFwmkwfD5E_QwU-miquiLOlcBS5mBGQJp5wFLmYEZAmnuMAQaosho9iFMNz06P6zxQ5UqLQmcA6sl3zO71ZmnwI&_nc_ohc=wmD0_Oe2-1kQ7kNvgF8M77H&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCsHMjZhpiENsmesaFQ3yScwpBE-66RSVpt_wgrVMSBOA&oe=6653E800	Conheci o amor, quando conheci você! ❤️	2021-03-18 01:55:36+00:00	https://www.instagram.com/p/CMitr8nH8Sb/	FEED		CMitr8nH8Sb	2024-05-22	05	2024	22	1789452579193427220240522
179	17841417530400616	gabgalani	gabgalani	18189383356071904	2	20	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/159434800_103851465068500_5495259822434358924_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHhDSS4uhLz2Tv3GhxWNJ9ayVCrNqAjQnHJUKs2oCNCcSEECHsdkTN0PmcdNUkyOZHZ5eFN13CeiD-mwZLBD7au&_nc_ohc=mrA_N2BrqsgQ7kNvgEEFlAU&_nc_oc=AdiDtQkwYLGUURYDMXh7afRRjQt1crLeY2n2ZjUxcrA4tPfYX3nfyFJlpOY5X9_nzvPpY5MyyJlj2H3EH6gF1TMN&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBTU7Fe19nYVvYAjbS2zz5MCscKQASDRminN4M4pb2weQ&oe=6653E6A3	"Demorei 23 anos para perceber que: 
- Só eu posso mudar o meu mundo; 
- Só eu me amarei incondicionalmente; 
- Só eu posso mudar minha história; 
- Que a felicidade vem da alma e o que você transmite você recebe; 
- Que quem confia no homem, está destinado à falhar; 
- O que eu quero eu posso, eu consigo, basta realmente querer; 
- Que amar a si próprio não é errado, é necessário! 
- Quem merece 100% da minha atenção sou eu mesmo. 
- Que haverão pessoas boas e ruins, e que o mundo é assim. Só aceita! 
- Que ninguém pensa como eu e que eu não devo me decepcionar por isso. 
- Que ninguém muda por ninguém; 
- Que a independência é uma faca de dois gumes; 
- Que o estudo transforma; 
- Que devo ser eu mesmo, aceite quem quiser. 

Dentre outras coisas, percebi que sou capaz!  Que talvez, só talvez, eu não seja tão ruim assim. 

Agradeço a Deus por ser o homem que sou e ter o que tenho, tudo depende de mim e eu me amo muito por quem eu me tornei e estou me tornando a cada dia. Mudar é necessário! 

No fim, aprendi a me amar!"	2021-03-12 15:45:30+00:00	https://www.instagram.com/p/CMUv5Ianezn/	FEED		CMUv5Ianezn	2024-05-22	05	2024	22	1818938335607190420240522
180	17841417530400616	gabgalani	gabgalani	17856664250389856	1	17	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/140331932_405323170761850_4154467287411759643_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEYzV-Z97YC2NFd0pymA6MRpOIbskK24L-k4huyQrbgv8HREyOBWPn3WDTbH2mdP3b1egEPJItenAWE3TCh8pS-&_nc_ohc=VC5aPs-OxRMQ7kNvgGvAzA6&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB-qRBJVHQRbrrjg3x5JmoRIf5yp4vjS72rRqHjBp3HBg&oe=6653FAA3	"""Todas as cartas de amor são ridículas. Não seriam cartas de amor se não fossem ridículas"" Meu mais sincero e ridículo eu te amo ❤️❤️❤️"	2021-01-18 02:59:59+00:00	https://www.instagram.com/p/CKK6J4Vn06O/	FEED		CKK6J4Vn06O	2024-05-22	05	2024	22	1785666425038985620240522
181	17841417530400616	gabgalani	gabgalani	17853167885429572	2	21	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/133693229_440351777349697_3003255975041079699_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEndXgr1nfBnZxPdeTN4m2vrEL9Kwnpl7usQv0rCemXu3o1qu_kUSQrT-DWfwMOddF6mdpe2qjNy3Q7pV15Xy-I&_nc_ohc=R2dDYfgR8gkQ7kNvgEqmtbm&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAx-0g6Fj9Au3Jxn1jGZejKSvBDncLxmOoR2zmxmMVvHA&oe=6653D939	Happy New Year ❤️🎇🎉	2021-01-01 03:39:43+00:00	https://www.instagram.com/p/CJfNMHxnqBK/	FEED		CJfNMHxnqBK	2024-05-22	05	2024	22	1785316788542957220240522
182	17841417530400616	gabgalani	gabgalani	17949549271401714	1	16	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/134956908_756886724900366_3060031023869556945_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEszlPS5016qBA-ktNANNtkQ5npHU6OScNDmekdTo5JwwxJaRmpbpiK6R3pTLJaWLpcJmMOOYc-3wtwmtkw6O94&_nc_ohc=oz1vkpCBQ4sQ7kNvgHGonee&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBxTWHv5_HXMh3uv4RS1VDLT7mEKQXmD9moKLEV7e4MOQ&oe=665407ED	Feliz natal atrasado. 🎄	2020-12-30 16:17:29+00:00	https://www.instagram.com/p/CJbaUW3Hy5n/	FEED		CJbaUW3Hy5n	2024-05-22	05	2024	22	1794954927140171420240522
183	17841417530400616	gabgalani	gabgalani	17953102537388268	1	23	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/131394846_1093006631124660_7200732818163063317_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeF7PDuagI9aoeWD5FnmAQUTRsVF61Vuu5RGxUXrVW67lLTchew2mFDFPgRo6FQxPtAqn6NS9j2yuF4LXq8cGzgP&_nc_ohc=-pQ5KklpRusQ7kNvgG3G8Y2&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDlD9iTGqjGkWu95odeesWEOt3T46lKK-iNXR5DWM7YLA&oe=6653EB19	Aaah, estão ao teuaso, faz minha vida ser mais leve, faz o sol ter mais brilho. Por você eu faço do  inferno um paraíso ❤️❤️❤️	2020-12-20 14:19:35+00:00	https://www.instagram.com/p/CJBc4EEnswJ/	FEED		CJBc4EEnswJ	2024-05-22	05	2024	22	1795310253738826820240522
184	17841417530400616	gabgalani	gabgalani	18148859299096920	7	17	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/131388936_1041673322910235_5639809534419575803_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeF2ovNCI6LvBgUk4Bel4NbZlpANQX0hiBqWkA1BfSGIGoVOiYDs1i5pci-Huc4TX7_Nm5Ph4nO1dd5h6R4Sz5Nw&_nc_ohc=4pefF8bTJpUQ7kNvgHGmQIE&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYA9VBAvRN_PT8BcrThxkrh5UZto4i-nBRu8DHu0hHUWeA&oe=6653FCA4	✌️	2020-12-15 01:28:47+00:00	https://www.instagram.com/p/CIzMsRGHjdb/	FEED		CIzMsRGHjdb	2024-05-22	05	2024	22	1814885929909692020240522
185	17841417530400616	gabgalani	gabgalani	17931690514445430	1	8	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/130766304_392107502003709_2257376848601729737_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeE8H6UK-eicr8zvpcr5DBFF8UkL8y1qIkHxSQvzLWoiQX47oZ0EioBgujQfoMprC8iI5xQBDOsyItR9VfQkopK7&_nc_ohc=ZX-5igmNqmwQ7kNvgEyNlRl&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCmKyriO3m0fVcGoVF9k4OiRQ5fx8BXgQvB3sbVqhD-0A&oe=6653F9FB	Só vejo flores em você ❤️🌻	2020-12-14 03:12:15+00:00	https://www.instagram.com/p/CIwzvF4nRqB/	FEED		CIwzvF4nRqB	2024-05-22	05	2024	22	1793169051444543020240522
186	17841417530400616	gabgalani	gabgalani	17946773869392152	1	15	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/131273796_393452671998386_4415225627123452717_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEi4NDRwMQ-p7bqF-aI0X7uEFxx54A4sAUQXHHngDiwBWK5rYKQocXi2diTLVYfPkxPmf3IbsxUs3Y0zqe8spsk&_nc_ohc=rZGz0Cbtr_8Q7kNvgF0amsT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBz3Hb6W_GXncdwQ3WwSnM-XKtThqqqdp-63vQWxFoHMg&oe=6653DA5D	Você é linda minha princesa, é incrível e maravilhosa, sorte a minha ter te encontrado. Eu te amo demais ❤️❤️❤️	2020-12-13 13:35:46+00:00	https://www.instagram.com/p/CIvWTDdnmr3/	FEED		CIvWTDdnmr3	2024-05-22	05	2024	22	1794677386939215220240522
187	17841417530400616	gabgalani	gabgalani	18048194953277180	1	13	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/129774131_127542192364754_1085825066002315886_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH4LbkCRUGDS-Vifg1oBlXzgmhXt78d9P6CaFe3vx30_sI2s3InkIbmHLtmV7MZDMyidOW8rqbjLSlsNI0DrDtx&_nc_ohc=unatxsyRZdYQ7kNvgE73mf_&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB1MndklQZG7_sZ0rwVaj9OadiQZoFdx97G9_KBNGdSnA&oe=6653F841	Minha pessoa❤️❤️❤️ Eu te amo muito ❤️❤️❤️	2020-12-09 03:53:50+00:00	https://www.instagram.com/p/CIkAhW7nYvf/	FEED		CIkAhW7nYvf	2024-05-22	05	2024	22	1804819495327718020240522
188	17841417530400616	gabgalani	gabgalani	17886135952792292	1	32	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/126836663_306728123730731_2506151837802966346_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHj75QmJInwI0ytaycLhCpxOg_mZrVzqq46D-ZmtXOqrsfvJXeUy4vPNNzR8L3akvEnYNOZ3esZaIwr65ApFr7b&_nc_ohc=lZMAXGLM5tsQ7kNvgFEBfS3&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYC83T4bX8ewg9pbZVG30X1sIO9dIIjGMOFKzlxqwOB3lw&oe=6653FCC1	Com ela, no Rio. Sem dúvida, o Rio de Janeiro ficou mais lindo e sem dúvida, o meu coração se apaixonou pelo teu ❤️	2020-11-23 00:18:24+00:00	https://www.instagram.com/p/CH6bJe1HYLw/	FEED		CH6bJe1HYLw	2024-05-22	05	2024	22	1788613595279229220240522
189	17841417530400616	gabgalani	gabgalani	17890106815670796	6	30	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/120282621_818823642187007_1814323689450190365_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEDWyHK5499epo58Dm2Co_QlkBvrCsFJZWWQG-sKwUllYCQ9ic5aP4nw3WVfirP1Sh3M6SEfdvwAZ__YMynz-RY&_nc_ohc=63U-0cQzMyAQ7kNvgE_k-uB&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYD6ZcEtq5PPXKitQIfDPGNGN7YueC19aEuqQQUrPG8CUw&oe=6653F1DF	Paz ✌️🌻	2020-09-30 20:26:09+00:00	https://www.instagram.com/p/CFxicFeHM8e/	FEED		CFxicFeHM8e	2024-05-22	05	2024	22	1789010681567079620240522
190	17841417530400616	gabgalani	gabgalani	17922724927443302	8	24	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/120125763_880295669166424_5938738909165223392_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFkZYfjZjS8A9jajoxoYtolhSrjb5z1gr2FKuNvnPWCvcWCbWENitlXeqbMDFQGVWPbQN0KXQn7rY-4HZguMUjL&_nc_ohc=k1kPWyp59FYQ7kNvgGo495R&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCacN4aMqCcyY3VP9jHZFMSoPFrvmw1OqpoKw9c4oy2Lg&oe=6653E5F9	Será que a sorte virá, num realejo.... 🌻	2020-09-25 20:18:48+00:00	https://www.instagram.com/p/CFkpn4YnTfT/	FEED		CFkpn4YnTfT	2024-05-22	05	2024	22	1792272492744330220240522
191	17841417530400616	gabgalani	gabgalani	18043980709266704	6	24	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/119638430_321410172458675_658978192820888106_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeG2XrLMqgVB1YU1ELndRR1PXckBLd_WZwBdyQEt39ZnAAP49EE4Vwh6U7JJLzmkoHYyNyZOP41dIyh51aXeICwe&_nc_ohc=W5XXlV_OVo4Q7kNvgF-ZyO6&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAzHhg7XQYiaR_QjZ-odkDPIc2PqgYJdUBLZ8WNYsEh5Q&oe=6653FA9B	Eu só vejo flores em ti. Teu olhar me lembra o mar, os teus cabelos a areia da praia, teu corpo me lembra o mais belo por do sol... Em fim, veio pra mim toda vestida de natureza 🌻❤️	2020-09-16 03:06:43+00:00	https://www.instagram.com/p/CFLoWwQHXT1/	FEED		CFLoWwQHXT1	2024-05-22	05	2024	22	1804398070926670420240522
192	17841417530400616	gabgalani	gabgalani	17878134508835900	1	23	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/118987347_173639240938046_3215327660587384298_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH9fFIbz9N22xe-GTnySsiUhXIaEuRV0FSFchoS5FXQVAH9l-KWCcgz6qETPO1A55lQ75YZ9HAa6vMxMKRyeHNt&_nc_ohc=cIy9ZjBZPgkQ7kNvgH7F8LC&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCzukrwxF3LbGNMpmZuLoA1qGGQ4h9X8PCrNiXhtdn48A&oe=6654042F	Na rua do Imperador, com a minha imperatriz. ❤️	2020-09-07 19:10:08+00:00	https://www.instagram.com/p/CE2LdLmH_Rz/	FEED		CE2LdLmH_Rz	2024-05-22	05	2024	22	1787813450883590020240522
193	17841417530400616	gabgalani	gabgalani	17866983838980416	2	19	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/117811947_316497266369331_9167253890838882834_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFyyOccApN7b7dtvIWx6Mu2JBJ6VEqgbjAkEnpUSqBuMOa_kcjxZTbpR2yGU1GrCq52kAZAtRvCOmhnS76IMxIm&_nc_ohc=k2U4NLfNYHMQ7kNvgFreYi9&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCvsB_E7CNCstWcihHfaoRa1XUMhNi98wBDYLqY4a7LTw&oe=6653E508	Razão do meu sorriso. ❤️	2020-08-17 00:28:54+00:00	https://www.instagram.com/p/CD-GcljnyVv/	FEED		CD-GcljnyVv	2024-05-22	05	2024	22	1786698383898041620240522
194	17841417530400616	gabgalani	gabgalani	17845637282307896	6	17	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/116419124_162762585339172_2495050697728775257_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeElXVX1jALctYLgvokvWC0KQmxyiw57b5dCbHKLDntvly9pUkA6mOhOCfnYtab8LdZhzPQN9MoqPQGPl_KjGbD-&_nc_ohc=BpcwRdBIajcQ7kNvgGJhxXW&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYA2kY5u51grnNYat2OF_U916aNA6fRRXlPmafq4AULGsg&oe=66540191	Na vibe 🌻✌️	2020-07-31 11:47:36+00:00	https://www.instagram.com/p/CDTimrqHexN/	FEED		CDTimrqHexN	2024-05-22	05	2024	22	1784563728230789620240522
195	17841417530400616	gabgalani	gabgalani	17870486677732944	1	5	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/96013829_2717285965170740_8323648430438186366_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH_EUceTdQjbkBWb1HB6B1H37AqpBu4NGnfsCqkG7g0ae83MQ6rLB0s0D3X22z_i8brqyqN1O-ie7wIdd8D6FCb&_nc_ohc=yeypJojz0ewQ7kNvgEmkl_F&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDnXWriM510t6SyXlJFYZgBMSU8N9hkBofII5PsHUzusg&oe=66540D34		2020-05-09 16:17:20+00:00	https://www.instagram.com/p/B_-Tfo0ns00/	FEED		B_-Tfo0ns00	2024-05-22	05	2024	22	1787048667773294420240522
196	17841417530400616	gabgalani	gabgalani	17886658597540244	2	9	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/94977933_3780914015312889_6322645184700444418_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFcmV5moUYwAx8WxXOsAct9d7UmdiAWTtF3tSZ2IBZO0QzDnywBDGFfeCTE1zgzfI9akwPVrAGreRxkZWy0ImUu&_nc_ohc=5AqBXOjkK7wQ7kNvgE9UIzT&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB18RE8FEootYNQUBlqjZ2Zji4kxgNy1CPZfn5YYiKJBQ&oe=6653F9E0	Só pra quem gosta	2020-04-28 19:00:28+00:00	https://www.instagram.com/p/B_iRa4NHbHr/	FEED		B_iRa4NHbHr	2024-05-22	05	2024	22	1788665859754024420240522
197	17841417530400616	gabgalani	gabgalani	17847442276976172	2	13	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/83732941_876116112861247_8489995052149373033_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGH-Tfu-ckbJsIkTAcL-g90AHOkWMVrt1sAc6RYxWu3W1dPREeZHDDadW6AuTT_4H9RqRFGKBknlgJNo67pDCHT&_nc_ohc=fO4C7v3LhN8Q7kNvgF-0Xxo&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDdMaCYgsjMt-mf8yrABpbqLdKJJcixgF1N7ppz-hoACw&oe=6653EE3C	Um olhar pode dizer mais que mil palavras.... Treinando um cadinho. #olhos #drawing #desenhos	2020-03-09 13:19:30+00:00	https://www.instagram.com/p/B9g6pxenvL7/	FEED		B9g6pxenvL7	2024-05-22	05	2024	22	1784744227697617220240522
198	17841417530400616	gabgalani	gabgalani	17875421290559598	4	20	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/83868804_491226625122413_336360067571992790_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFu8hKxlHIx2q0SlokrNWZkXtqTFIb43Ale2pMUhvjcCYPU6TfYXVXZw0x3dLSWRM7WcNlJ0-D2RWHtr6krCSfO&_nc_ohc=4kWSybPMFQkQ7kNvgHPUdqK&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBgKTO-0t5xWoi9fRHV6xcifm2zCv5lzLo4QvgwvNxXaQ&oe=6653F511	"""Amigos a gente escolhe""... Eu não te escolhi não, foi Deus quem mandou você ao mundo como um irmão, mandou você pra minha vida quando a gente ainda era muleque, lá no alto do morro, crescemos juntos, quantas coisas passamos juntos nessa vida: Jogamos bola dias inteiros debaixo de um sol 40° graus até voltar pra casa com as solas dos pés queimadas, RPGs, viradões rindo a noite toda, e quando a gente pulava o Cremerie de madrugada pra ficar na piscina... Kkk cara, não dá pra explicar o quanto eu sou grato por ter vocês na minha vida, por ter você Vitor como meu irmão... É um orgulho imenso ver você prosperando, ver a família linda que você tem crescer de forma harmônica, seus filhos/meus sobrinhos crescendo saudáveis e muito felizes, você é um pai incrível pra eles e eu tenho certeza que vão se espelhar no cara que você é. 
Do meu coração pro teu, um forte abraço e um eu te amo seu viado!"	2020-02-29 03:52:27+00:00	https://www.instagram.com/p/B9Iumr9H5Ti/	FEED		B9Iumr9H5Ti	2024-05-22	05	2024	22	1787542129055959820240522
199	17841417530400616	gabgalani	gabgalani	17870666989615272	1	14	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/88138266_1092050217915397_3918740681625854029_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHbRnEBc8Jpa47IqW_lZ8InoibrBoOOLc2iJusGg44tzc3gdAwjVt90kdVCAWV521T_dDS1e1TejhQcLCJm_wPc&_nc_ohc=Wlx56Z2ohRIQ7kNvgH3ZJ9M&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBHbRUYVE-b_60cruyPtymBWRvIiILFZk3JIJ13jL5Vfg&oe=6653EB83	Koé cumpadi ✌️	2020-02-29 03:40:06+00:00	https://www.instagram.com/p/B9ItMR9nRnm/	FEED		B9ItMR9nRnm	2024-05-22	05	2024	22	1787066698961527220240522
200	17841417530400616	gabgalani	gabgalani	17901140251430732	0	10	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/87344426_208290893888327_6730573010502168415_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHsI8-GkoRvpyReijLci2MOEhyahl8t2R8SHJqGXy3ZH1k8cFNrLjiuyXLwSu6lE_WdwdCaQ-H70nvAZd6opqq7&_nc_ohc=WXGhi7Der_kQ7kNvgEvXVOQ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAp9ENcs4rG7D0Zyx_ZhM3L60h7mbUTTvwDYgHv7gP24Q&oe=6653DF6E	A long time ago in a galaxy far far away...	2020-02-24 23:02:34+00:00	https://www.instagram.com/p/B896QGLHWES/	FEED		B896QGLHWES	2024-05-22	05	2024	22	1790114025143073220240522
201	17841417530400616	gabgalani	gabgalani	17850291151890438	2	30	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/83657103_795015284324702_3690259168750775245_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGdk3-jV_26lUnzYVvpqir34rmSeV6Z1MLiuZJ5XpnUwojGSn2_YEN9pAX4Z9XkZLWSVU4sDcg4IfTNqqRywIVE&_nc_ohc=Bez6loDGwhwQ7kNvgH2OWwH&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYColfZmR5YdsIFFuXjNRZF5Pd59DGy-nSkYBAA43-MXFA&oe=66540538	Eu estou em São Paulo, mas meu coração ficou lá no Rio...	2020-02-24 22:44:58+00:00	https://www.instagram.com/p/B894PFXHVXS/	FEED		B894PFXHVXS	2024-05-22	05	2024	22	1785029115189043820240522
202	17841417530400616	gabgalani	gabgalani	18088384498150880	1	16	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/87613546_2544381192476090_730707444841341615_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHPAD2SNsiOk9RauQSnR9kIJIHVH0K9wDQkgdUfQr3ANHmGkYy4DVmhVceb5vrcJr-h37MtHGkGOrLE3huKdQxP&_nc_ohc=YM1nD2FzaVQQ7kNvgHfW-PS&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDY515o6ro67mKlD2WxFiYcz6ubGZyx-KB7XcyHF18lsQ&oe=6653E036	✌️	2020-02-21 15:44:01+00:00	https://www.instagram.com/p/B81ZrVZnAyo/	FEED		B81ZrVZnAyo	2024-05-22	05	2024	22	1808838449815088020240522
203	17841417530400616	gabgalani	gabgalani	17928880285361960	1	18	IMAGE	https://scontent.cdninstagram.com/v/t51.2885-15/84530293_2479513458964095_3453067227199726284_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFRqOiHR-2q0WgIfwbxIJhwnsqF1A41sYqeyoXUDjWxits3b40tYiZCngfdNdn2rWiNVGFiFTdNqU1JRPIcP7EZ&_nc_ohc=6kV38zBBwlUQ7kNvgEXgTjQ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAfHcquXP2lyMJ59-b7t4nbnWb9klmnJDeyLAwfImoLvA&oe=66540A42	Só de bobs, antes do rala ✌️	2020-02-21 02:20:10+00:00	https://www.instagram.com/p/B8z9rzZnyp5/	FEED		B8z9rzZnyp5	2024-05-22	05	2024	22	1792888028536196020240522
